,0,1,2,3,4
22388014,El elegante jacuzzi☆ del jardín plano con vista al mar y☆ a la montaña,https://www.airbnb.es/rooms/22388014?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2e6650f9-e025-4bb7-aefd-ad4082a733fa&source_impression_id=p3_1646345705_Ad40nn5vs7HBEbde,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07582,-16.69264']",67€
46827834,Apartamento acogedor en Windsor Park,https://www.airbnb.es/rooms/46827834?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=2e6650f9-e025-4bb7-aefd-ad4082a733fa&source_impression_id=p3_1646345716_SZTKpqdepCeY6FmY,2 huéspedes · 1 dormitorio · 1 baño,"['28.08321,-16.72388']",74€
41501941,Apartamento luminoso y tranquilo con vistas al mar,https://www.airbnb.es/rooms/41501941?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346068_773%2FilwnEYOugRjO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08113,-16.72201']",67€
38482390,"Casa de estilo canario, Chayofa, cerca de Los Cristianos",https://www.airbnb.es/rooms/38482390?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345923_stHtx6VJBLgpJeQz,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,[],85€
15538897,Estudio con fantásticas vistas al mar,https://www.airbnb.es/rooms/15538897?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=2e6650f9-e025-4bb7-aefd-ad4082a733fa&source_impression_id=p3_1646345752_DlUDnDzBSFqyi%2Bqh,4 huéspedes · Estudio · 4 camas · 1 baño,"['28.08083,-16.72354']",39€
4369572?,Villa Sol,https://www.airbnb.es/rooms/4369572?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=2e6650f9-e025-4bb7-aefd-ad4082a733fa&source_impression_id=p3_1646345764_0BxPDm1%2BMUlpVz%2Be,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08248,-16.72231']",85€
51457810,Casa de vacaciones colorida con piscina en Tenerife Sur,https://www.airbnb.es/rooms/51457810?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345806_5eZynrNuO5UFTevw,"5 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.07219,-16.70036']",53€
35897114,"Ático 3 dormitorios, vista al mar, cerca de Siam Park",https://www.airbnb.es/rooms/35897114?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345817_XeMjfKDNR9FrHRm5,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.07999,-16.724']",127€
50927911,"Haciendas Family Bungalow, recién renovado, dos dormitorios, terraza extragrande Chillout",https://www.airbnb.es/rooms/50927911?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345829_1BuApkK3gKeqQeAJ,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0776,-16.7223']",180€ 
41194509,"Apartamento con gran terraza, hermosa vista al mar",https://www.airbnb.es/rooms/41194509?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345852_F3HVcVySchB%2FBTxl,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],65€
51423928,Casa de vacaciones bien cuidada con piscina en el sur de Tenerife,https://www.airbnb.es/rooms/51423928?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345864_cI3jNDAS%2F%2BRgCz8j,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.07373,-16.69989']",55€
20562846,Dúplex de 3 dormitorios en Compostela Beach Golf 2,https://www.airbnb.es/rooms/20562846?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f44d2448-2501-4f8f-9598-e4b7b952ddb0&source_impression_id=p3_1646351360_R9KsIAcFvah97qKG,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.05844,-16.72001']",85€
50680380,Casa Magdalena con piscina,https://www.airbnb.es/rooms/50680380?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345911_KOEuYw3Yu4MX1L4p,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.07186,-16.70121']",49€
53055599,Increíble casa de 2 camas en Chayofa con piscina,https://www.airbnb.es/rooms/53055599?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345934_d0cPnS%2BF%2BaaRq39L,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07552,-16.69865']",64€
44832354,Fantásticas vistas. Gran casa. Excelente ubicación.,https://www.airbnb.es/rooms/44832354?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345946_J55y68rNnHowCz1W,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.07566,-16.69804']",47€ 
11918185,Casa rural bien mantenida en Chayofa con piscina,https://www.airbnb.es/rooms/11918185?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345958_NqSJ%2BOHPIpPBg96B,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07413,-16.696']",52€
45271218,Estudio Chayofa Apartamento 2/4 pers,https://www.airbnb.es/rooms/45271218?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345969_B3%2BwtyGHCAuP3DBT,4 huéspedes · Estudio · 3 camas · 1 baño,"['28.07336,-16.69303']",53€ 
21300581,Piscina WiFi Paradise Court Las Américas 27,https://www.airbnb.es/rooms/21300581?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=f5d9a6e0-d945-4842-b616-3820e6959435&source_impression_id=p3_1646348481_xpSc%2FckIjhiV9wvA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08181,-16.72444']",41€
55355476,Amplio apartamento de un dormitorio con vistas increíbles,https://www.airbnb.es/rooms/553554764175051032?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646345993_JsaBfexw9yj%2BtLGA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0798,-16.7219']",65€
51025057,Casa Magdalena - Casa privada con piscina,https://www.airbnb.es/rooms/51025057?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d959b2e4-be08-4a49-9b8a-a03136c55466&source_impression_id=p3_1646346004_hwkQDCvCrxV%2Bc%2FF%2F,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0726,-16.7007']",63€
41606377,Casa Dos Angeles - con piscina y dos terrazas,https://www.airbnb.es/rooms/41606377?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346057_%2BSZLUfCBcS3%2FSfQo,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07405,-16.69918']",52€
53965245,"Apartamento de lujo de dos habitaciones con terraza soleada extra grande con hamaca, vistas al mar y piscina climatizada.",https://www.airbnb.es/rooms/53965245?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346080_bWOh%2FUfRRkD0Y30V,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.07777,-16.72189']",149€ 
50215702,Bungalow en Chayofa con piscina comunitaria,https://www.airbnb.es/rooms/502157025833787630?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346092_kN3EpOiAkiZEEz2i,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07217,-16.695']",60€
25014672,Casa Sarita con alberca y pequeño jardín privado,https://www.airbnb.es/rooms/25014672?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346103_2ZZphyeTxW75pAva,"5 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.07353,-16.69975']",55€
40749304,Apartamentos con vistas a la montaña en San Eugenio,https://www.airbnb.es/rooms/40749304?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346115_OCVtMPjk7o%2BixEEl,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07801,-16.72464']",58€
25015393,Casa Dos Ángeles con piscina y dos terrazas,https://www.airbnb.es/rooms/25015393?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346127_pckAbGvq9sBRXonn,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07554,-16.69914']",55€
54044873,Estudio Hidden Gem: hermosa vista al océano🌅,https://www.airbnb.es/rooms/54044873?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346138_MMqnF9h9%2BzVJk6vB,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.08202,-16.72234']",104€ 
16824892,Casa con piscina privada climatizada,https://www.airbnb.es/rooms/16824892?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346150_aA6eni%2Fjsc3%2F1o8b,4 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.0747,-16.6962']",130€
38567229,PERL de TENERIFE,https://www.airbnb.es/rooms/38567229?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=f5d9a6e0-d945-4842-b616-3820e6959435&source_impression_id=p3_1646348399_Fqgp1Mby9MPNGtG0,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.07824,-16.72462']",532€ 
29559325,Casa de vacaciones en Chayofa Casa La Isla 2,https://www.airbnb.es/rooms/29559325?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346174_43HThTZBwBLXlxu8,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],49€
54360354,"""H4E"" acogedora villa ocean view 2br, costa adeje",https://www.airbnb.es/rooms/54360354?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346479_I9T8%2BwbbRokut2mV,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños","['28.0792,-16.7218']",131€ 
29427420,Villa Marbella 1,https://www.airbnb.es/rooms/29427420?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346490_6JEmYyJzGlbDI7V0,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],60€
46981107,"Deluxe 2BR Apart con vista al mar, balcón y piscina con temperatura regulada",https://www.airbnb.es/rooms/46981107?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=03de6509-3b0a-4272-b84a-33e26f53c3c8&source_impression_id=p3_1646346806_KVGDwV%2BJltdOEF%2Fl,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.08028,-16.72476']",135€ 
41609354,Casa Sarita - en el sur de Tenerife con piscina,https://www.airbnb.es/rooms/41609354?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348194_iLNYLyLZviMGn0tp,"5 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.07243,-16.70143']",55€
13386211,Precioso apartamento Tenerife sur,https://www.airbnb.es/rooms/13386211?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=f5d9a6e0-d945-4842-b616-3820e6959435&source_impression_id=p3_1646348410_YTwfX73fAURdoe9p,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.08173,-16.72191']",74€ 
52231624,Casa Yelena en el mar con gran piscina,https://www.airbnb.es/rooms/52231624?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646346860_jA5OqbYQAAPOdbVA,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0728,-16.7007']",61€
45214262,195 CHAYOFA TROPICAL HOME by SUNKEYRENTS,https://www.airbnb.es/rooms/45214262?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646346871_grRMjSsDgzO1%2Bt4Q,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.07524,-16.69784']",81€
10830545,APARTAMENTO 3 HABITACIONES,https://www.airbnb.es/rooms/10830545?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=df4fee10-2caa-463e-bec2-af3bb9ef19e6&source_impression_id=p3_1646348687_zOQq5TVIxx6LHML6,7 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.08059,-16.72449']",120€
42261891,Apartamento de 2 dormitorios,https://www.airbnb.es/rooms/42261891?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=df4fee10-2caa-463e-bec2-af3bb9ef19e6&source_impression_id=p3_1646348863_3K3PdjaOOrIMaGE1,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0586,-16.7207']",98€ 
2328679?,Nice Double/triple room Tfe South,https://www.airbnb.es/rooms/2328679?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347200_ohKMBa6HnwU2f7kl,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños",[],50€
51035788,Precioso apartamento con terraza con vistas al mar en Tenerife,https://www.airbnb.es/rooms/51035788?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347506_6hYFWtQbuMmKVSOb,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.07525,-16.69833']",70€
54232894,"Casa de vacaciones ""Casa Sarita"" con piscina compartida y Wi-Fi",https://www.airbnb.es/rooms/54232894?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347517_ryXexRCBT7eK5ID4,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],62€
26919090,Chayofa relax 5 min car from Los Cristianos,https://www.airbnb.es/rooms/26919090?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646347888_oMbeoOUOhC1OACEF,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,[],35€
40276348,Villa Carlota (Costa Adeje),https://www.airbnb.es/rooms/40276348?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347540_OTidU6vCAYmczPrU,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.08267,-16.72385']",254€
23627749,Villa La Tagora con piscina privada,https://www.airbnb.es/rooms/23627749?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348229_DvmpqlCxUYEoelPW,"10 huéspedes · 4 dormitorios · 7 camas · 3,5 baños","['28.0813,-16.7214']",189€
52097984,"3C.ÁTICO VISTA HERMOSA,WIFI,POOL,TENNIS,PADEL,PARKING",https://www.airbnb.es/rooms/52097984?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347564_vUISVsO7oCOTJiqt,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05962,-16.70285']",137€
51551355,Casa Magdalena - casa bien cuidada con terrazas privadas y piscina,https://www.airbnb.es/rooms/51551355?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646347877_jqbJRGM6Q9Ya0Cjm,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0728,-16.7007']",55€
52231558,Apartamento en Chayofa con una gran piscina comunitaria,https://www.airbnb.es/rooms/52231558?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347587_wj7f44GRn7jufg%2Fm,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.07259,-16.69331']",59€
47826729,"C103 Brand new apartment, big terrace, pool!",https://www.airbnb.es/rooms/47826729?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348288_2OdD%2FktDKiIzPiKb,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0827,-16.7214']",80€
39966309,Casa Sarita - Casa cuidada con piscina,https://www.airbnb.es/rooms/39966309?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=b212154e-5b61-4633-b344-a4c03eba7ed5&source_impression_id=p3_1646347611_ZN0ZwrJJlzXVqgcf,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0729,-16.7009']",76€
54392099,Apartamento con vistas al mar de 50 metros cuadrados con terraza de 35 metros cuadrados.,https://www.airbnb.es/rooms/54392099?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348347_6wIdFCezJPH6tQvk,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0799,-16.7226']",120€
37718518,Vista al mar.,https://www.airbnb.es/rooms/37718518?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=df4fee10-2caa-463e-bec2-af3bb9ef19e6&source_impression_id=p3_1646348664_3mpNpJ%2B8MprJ8mXc,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07934,-16.72201']",63€
28620920,Casa bien mantenida en Chayofa con Piscina,https://www.airbnb.es/rooms/28620920?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348252_a80KHkfv%2BtrGtXXE,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0732,-16.7002']",76€
42255533,Villa de lujo con piscina y vistas al mar - 11 personas,https://www.airbnb.es/rooms/42255533?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348335_Xbpe8pUbfW0a3iWk,"11 huéspedes · 3 dormitorios · 4 camas · 3,5 baños","['28.08192,-16.72038']",261€
36998434,"C104A.Brand new apartment, big terrace, pool!",https://www.airbnb.es/rooms/36998434?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646347866_9jc%2FajFOxIaq6FXb,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.08161,-16.72095']",80€
21225623,Casa romántica - El Moss Teneriffa Süd !,https://www.airbnb.es/rooms/21225623?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f6116fd3-bbfa-4a02-b156-c33a99daa358&source_impression_id=p3_1646348205_a8B%2BjfHUY9KDKGPV,"6 huéspedes · 3 dormitorios · 3 camas · 2,5 baños",[],149€
