,0,1,2,3,4
53111562,Mindfulness y tranquilidad. Casa de vacaciones frente al mar,https://www.airbnb.es/rooms/53111562?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437345_49WZEBQ9Ao9KC3hv,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22319,-16.83857']",70€
48327153,Ocean View Apartment in Arenas Negras,https://www.airbnb.es/rooms/48327153?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437380_xKDVtIzFYoemOzuA,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8361']",71€
49221454,Drilasol Seaview 1A022,https://www.airbnb.es/rooms/49221454?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437392_IIr9cxK0u2%2Bf3qNA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22867,-16.84009']",70€
50142210,Bonito dúplex con vistas excepcionales a Los Gigantes,https://www.airbnb.es/rooms/50142210?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438275_YJklVQbEx2%2B5wdOY,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23328,-16.83662']",78€
25990560,Precioso apartamento frente al mar,https://www.airbnb.es/rooms/25990560?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437415_bLRvME0EWaHyp0pZ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.22364,-16.83723']",59€
52894173,Apartamento de 3 dormitorios junto al mar,https://www.airbnb.es/rooms/52894173?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437427_mmn15o1X1CnJ6IQU,4 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.22609,-16.841']",201€
51678800,Apartamento en complejo residencial con piscina,https://www.airbnb.es/rooms/51678800?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437439_pdUlLetxy3RMjAiA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2358,-16.8398']",50€ 
42946341,Acogedor apartamento de un dormitorio Lago Santiago con piscina,https://www.airbnb.es/rooms/42946341?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437474_qaOO0e4Xs%2Fm%2BeOpP,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23572,-16.841']",63€
4444819?,Vista al mar - LAN + WiFi - garaje,https://www.airbnb.es/rooms/4444819?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1f6549d7-9b48-4ff7-9570-a1869f1e2f86&source_impression_id=p3_1646437486_i9CrR0fifWfIZUWc,"6 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.23571,-16.84037']",50€
16890462,"Espectacular vista al mar, frente a Playa La Arena",https://www.airbnb.es/rooms/16890462?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438368_5KFn4fpy6FROp3L8,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],60€
6649696?,Duplex 5,https://www.airbnb.es/rooms/6649696?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437519_WqffO9%2FqR0EfQ2u7,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.2268,-16.8403']",95€
43599336,Muy cerca del mar y de la playa.,https://www.airbnb.es/rooms/43599336?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437542_NJ8tGGH4mqMfDqIU,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.2273,-16.8413']",64€
15742617,Apartamento de lujo en primera línea en Los Gigantes +wifi NUEVO,https://www.airbnb.es/rooms/15742617?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437553_o80GHBhu2CQ0b1vo,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23606,-16.84307']",145€
27606869,Ático de dos dormitorios con vista al mar y a la montaña,https://www.airbnb.es/rooms/27606869?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437565_GOQkeiibKO4qv%2FqQ,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.2227,-16.8379']",79€
35925910,Terraza La Arena 2A038,https://www.airbnb.es/rooms/35925910?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437577_UofL1X0Gn6OcRk60,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.22742,-16.84025']",64€
28401797,"VISTA del OCÉANO, nuevos muebles cómodos!",https://www.airbnb.es/rooms/28401797?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437589_DgkC7H2B8FB2BORY,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.23401,-16.84017']",99€ 
21947748,Apartamento Seguro El Sol,https://www.airbnb.es/rooms/21947748?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437601_rveS671xELkDwdLV,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.2309,-16.8399']",60€
52909665,Casa Roberto Abajo,https://www.airbnb.es/rooms/52909665?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437625_x6tBLkWTETl2gJH6,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],60€
12239248,"Olivia Sunset, 1 dormitorio, vista directa a la piscina",https://www.airbnb.es/rooms/12239248?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437636_iFfBVcX4T43hTd93,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.2362,-16.8404']",55€
54254774,"Apartamento familiar Seguro El Sol con piscina, terraza.",https://www.airbnb.es/rooms/54254774?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437648_YZXp%2BMEzX5RBNTFQ,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.2307,-16.8399']",70€
51622375,"Apartamento Ocean Pearl con vista al mar, 2 dormitorios",https://www.airbnb.es/rooms/51622375?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437660_DN6UEsUMNecOMgy6,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.2336,-16.8409']",57€
16599518,Habitación Privada con WC compartido,https://www.airbnb.es/rooms/16599518?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437672_BV880HgAOc5vVpoP,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23587,-16.84286']",27€
47745788,Ocean Breeze Apartamento,https://www.airbnb.es/rooms/47745788?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437695_wblwIvtJrNtz936M,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22876,-16.84012']",63€
33819093,Apartamento grande con vista al mar en Playa la Arena,https://www.airbnb.es/rooms/33819093?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437707_oUzTMgkcuAM6oDaG,8 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.23326,-16.83791']",90€
37417110,Tenerife Dream 003,https://www.airbnb.es/rooms/37417110?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437719_321yPDN9yd9oeu3J,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.2315,-16.8351']",82€
37414320,Tenerife Dream 001,https://www.airbnb.es/rooms/37414320?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437731_xxQK%2FCPTAB4ShYDn,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.2315,-16.8355']",65€
52118853,BLACK BEACH SENSATIONS,https://www.airbnb.es/rooms/52118853?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=2d360a4a-a99b-49ad-9726-17e06696c84c&source_impression_id=p3_1646437743_%2FkGl9Fs8MHpGlwLq,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.23468,-16.833']",120€ 
53981642,Sweet Santiago,https://www.airbnb.es/rooms/53981642?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437761_yaAvtcxkFyWCRHhG,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23432,-16.84009']",40€
50311738,Sea View Arenas Negras,https://www.airbnb.es/rooms/50311738?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438428_Msx80snmXA5O3XjT,"6 huéspedes · 2 dormitorios · 4 camas · 2,5 baños","['28.2357,-16.8353']",86€
54012715,Summa Haus Punta Negra 7,https://www.airbnb.es/rooms/54012715?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437784_PhnyLFvzjCbP1Hma,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.22773,-16.83981']",75€
7401232?,Soleado apartamento de 2 habitaciones con vista al mar,https://www.airbnb.es/rooms/7401232?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437795_I%2BjTTZf%2FVDji0iBA,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.23185,-16.83489']",80€ 
51259665,Rentaliday Playa Negra,https://www.airbnb.es/rooms/51259665?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438356_yAv43Z88armXCzsS,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23485,-16.83672']",88€
32881508,Elita veradero Nice FREE WIFI,https://www.airbnb.es/rooms/32881508?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437818_TDHTRYVbvqcpsvQ3,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2249,-16.8368']",76€
44562976,Ático con vistas al mar y jacuzzi a 3 minutos de la playa,https://www.airbnb.es/rooms/44562976?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437830_cydZeDt8O6QzYMDe,8 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.22865,-16.83989']",189€
24636060,Estupendo apartamento cerca de la playa! Bloque C!,https://www.airbnb.es/rooms/24636060?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437854_9d%2Fd1rlsJpR0%2Bq0Q,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23479,-16.839']",48€
46352319,Amplio apartamento con vistas al mar en primera fila,https://www.airbnb.es/rooms/46352319?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437877_Y2751ofOfOQ6PrMo,"4 huéspedes · 1 dormitorio · 3 camas · 1,5 baños","['28.2358,-16.8412']",45€ 
47043078,"Vista al mar, balcón y 1 dormitorio",https://www.airbnb.es/rooms/47043078?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437889_BSaSd0McFvsnZtke,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23065,-16.83855']",40€
19063196,Apartamento en Playa La Arena,https://www.airbnb.es/rooms/19063196?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437900_cvpDWrV3k%2F8%2FZTaB,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2337,-16.8353']",80€
52871464,"Beautiful Apartment with a view ""Arenas House""",https://www.airbnb.es/rooms/52871464?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437912_zowiDBLbmP3of727,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,[],85€
52872807,"""Casa Roberto"" with a view to the Atlantic Ocean",https://www.airbnb.es/rooms/52872807?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438240_IB6QOCvafSV1Odmj,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],75€
44608079,"estupendo apartamento piscina grande, 150m del mar!",https://www.airbnb.es/rooms/44608079?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437935_6OELHShym2tPB06H,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23574,-16.83981']",65€ 
23044342,Apartamento de lujo Club la Mar con vistas al mar y wifi,https://www.airbnb.es/rooms/23044342?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437947_4DS%2FH%2BZdoh3%2BXMeR,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23202,-16.84141']",71€
39379451,Olivia Free wifi,https://www.airbnb.es/rooms/39379451?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437960_itcOf0eXA%2BkEiCuw,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23578,-16.84061']",81€
21361175,ATICO AVENIDA,https://www.airbnb.es/rooms/21361175?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437972_GbPL%2B5hnwqc7Usn9,8 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.22794,-16.83924']",83€
56404050,Precioso apartamento con vistas al mar y a la playa.,https://www.airbnb.es/rooms/564040505360649027?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=44fad84b-e290-499b-970b-beba780ece90&source_impression_id=p3_1646437983_9hrzDwtMRWenJYVJ,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños",[],55€
54142079,Apartment Puerto de Santiago,https://www.airbnb.es/rooms/54142079?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438001_Hsmc2uace7vPVKLr,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2356,-16.8405']",45€ 
36373288,"Apartamento con vista al mar, jardín y zona de barbacoa",https://www.airbnb.es/rooms/36373288?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438013_BwSAJR9P8RTy95Cs,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23278,-16.83567']",90€
40605930,"Apartment Arenas Negras, Puerto Santiago",https://www.airbnb.es/rooms/40605930?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646439023_aYKDxTupotiXU%2ByQ,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23038,-16.838']",66€
53875875,Tenerife Dream 005,https://www.airbnb.es/rooms/53875875?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438286_E4DeWjhwCizZ74JO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.23424,-16.83675']",65€
6011790?,Apto. Playa de la Arena vistas mar,https://www.airbnb.es/rooms/6011790?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=4a9d2d64-4a58-42dd-9d1e-da82c50a9247&source_impression_id=p3_1646438953_zF1oYFzyBEMpyZ04,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.22919,-16.83997']",55€
54332499,Apartamento La Perla en Playa de Arena,https://www.airbnb.es/rooms/54332499?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438059_b6GoTpyyqCyz1XoZ,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23091,-16.83859']",90€
23199204,ST12136 ESTRELLA DEL SUR,https://www.airbnb.es/rooms/23199204?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438083_1FJO1WaGz79Qv%2FPQ,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.2276,-16.8394']",36€
35150798,"Moderno, acogedor y tranquilo oasis frente al mar",https://www.airbnb.es/rooms/35150798?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438094_wZkpnL40WS7%2Bx0x6,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],175€
50389423,Piso familiar con 3 habitaciones cerca de Los Gigantes,https://www.airbnb.es/rooms/50389423?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438106_ol8A7poc0yHy4nE4,5 huéspedes · 3 dormitorios · 5 camas · 1 baño,"['28.23442,-16.84177']",105€
33195121,77.,https://www.airbnb.es/rooms/33195121?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438118_bm26wBP2cpighwWG,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.2333,-16.8413']",55€
25721209,"Playa La Arena, Holidays Tenerife",https://www.airbnb.es/rooms/25721209?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438251_nkMgIn%2F0UH0%2BwBrp,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.22861,-16.83959']",55€
53862687,Tenerife Dream 004,https://www.airbnb.es/rooms/53862687?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438141_Eqs5Q2kO8qs84w1K,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23393,-16.83639']",82€
57299728,V.v Sirena con vistas al mar en Pto de Santiago.,https://www.airbnb.es/rooms/572997286999638603?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438153_q%2FUaTiR%2FEBe%2Bch0K,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],70€ 
22172176,Apartamento Tagara \ Luxury in the Beach,https://www.airbnb.es/rooms/22172176?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438164_KGr39MkyC9PMYaf4,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.2297,-16.8391']",110€ 
4912031?,Apartamento en Playa de la Arena,https://www.airbnb.es/rooms/4912031?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438176_9au9VLO6yQreAoAe,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.23497,-16.83988']",50€
56011008,Estudio a pasos del mar,https://www.airbnb.es/rooms/560110085987918038?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438188_JL65o7FyVn1F9T5t,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.23201,-16.83883']",62€
54299893,"Primera línea del océano, ¡4 huéspedes!",https://www.airbnb.es/rooms/54299893?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438199_nKc5Pwi9e6016mhC,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.2313,-16.8399']",50€
54191390,Apartamento dúplex con vistas al mar en Neptuno,https://www.airbnb.es/rooms/541913904006333522?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438309_xd7VMEh1zAsty%2F9p,8 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.23149,-16.84192']",120€ 
52452296,Casa familiar Playa la Arena (Pt Santiago),https://www.airbnb.es/rooms/52452296?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=247b3ac5-1a3c-4cbd-b7c3-7f51e92228e9&source_impression_id=p3_1646438222_%2BvveQDancDz5qZvF,"6 huéspedes · 4 dormitorios · 5 camas · 2,5 baños","['28.23319,-16.83993']",100€
47947523,Apartamento de lujo con impresionantes vistas al mar,https://www.airbnb.es/rooms/47947523?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438263_RbFqN99hCxZYeokU,5 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.2349,-16.8355']",97€
51721224,"V.v. primera línea de mar , 3 dormitorios",https://www.airbnb.es/rooms/51721224?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438865_fIDk3IKQGo5yj4YB,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.22946,-16.84137']",90€
52485865,PaulMarie Apartamento Gigantes Ocean Lounge,https://www.airbnb.es/rooms/52485865?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438795_XoxhgpiXdW%2BWxctt,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.23325,-16.84144']",225€ 
53641870,"Junto a la playa w/WiFi rápido, Netflix y cerradura de la habitación",https://www.airbnb.es/rooms/53641870?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438842_XJM6Ole28iG8GVFX,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.23598,-16.83922']",52€ 
49494106,"GRAN APARTAMENTO CANARIO de 90m2, BONITA VISTA, ¡UBICACIÓN !",https://www.airbnb.es/rooms/49494106?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438344_eAxCenS%2BKZo6YTUK,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.23614,-16.84141']",70€ 
13896211,Playa de la Arena (wi-fi).,https://www.airbnb.es/rooms/13896211?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438380_nQ2anVh3vgSDW7e4,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.22882,-16.83836']",45€
24292658,Apartamento en Puerto de Santiago (wifi gratis),https://www.airbnb.es/rooms/24292658?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=3644ee89-fe89-4d24-84a7-1467f7bacc0d&source_impression_id=p3_1646438676_hIvATps3gbpzJnPy,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.23269,-16.83997']",55€
48355222,Sea front appartment with big terrace,https://www.airbnb.es/rooms/48355222?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438404_uDzmKfP7vrlMOTks,5 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.22848,-16.84024']",80€ 
51342816,"Acogedor apartamento de 1 dormitorio, con piscina comunitaria",https://www.airbnb.es/rooms/51342816?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=0ee22ac3-46cf-497a-aebd-753401980802&source_impression_id=p3_1646438416_1XMBItirg0iKDnJ4,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.22269,-16.838']",68€
