,0,1,2,3,4
43353520,Las Palmeras,https://www.airbnb.es/rooms/43353520?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=77d9fe64-c7b1-41bb-9505-ec3a20aa6d0c&source_impression_id=p3_1646478620_%2Fgi0L52X8tDT3L1A,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],87€
22483122,Acogedor apartamento WiFi con piscina.,https://www.airbnb.es/rooms/22483122?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478646_zCiMnhtTWVh43O0H,"4 huéspedes · 2 dormitorios · 2 camas · 2,5 baños",[],55€
17506676,Precioso apartamento en La Camella - Los Cristianos,https://www.airbnb.es/rooms/17506676?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478660_lkMcvNpz%2B2yFBTOF,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07755,-16.683']",34€
49459862,Nashira outdoor hot tube private,https://www.airbnb.es/rooms/49459862?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478685_jXdQvyDl7AeQKJzd,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.07241,-16.657']",120€ 
53821331,JUNGLE HOUSE IN ALBATROS PARK,https://www.airbnb.es/rooms/53821331?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478697_yIHOyLVti5ILCuiX,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.03336,-16.60833']",85€
48576510,Bernegal Moneyba SPA suit natural,https://www.airbnb.es/rooms/48576510?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478709_rH%2BW6D30J%2BRSXzxq,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07366,-16.65873']",93€ 
53752610,Banana plantation 2 bed House + Really Heated Pool,https://www.airbnb.es/rooms/53752610?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478721_aBqVgVsbzQ6NkDX2,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.03861,-16.63451']",95€
56204092,Nuevo Duplex con gran terraza y vistas al mar,https://www.airbnb.es/rooms/562040922258406900?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478733_QmtWb4rSmrCuSCO6,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.08228,-16.65417']",86€
46978807,La casita canaria Jardín secreto SPA,https://www.airbnb.es/rooms/46978807?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478770_nS3Emxe2IHRhSMUv,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.07462,-16.658']",139€ 
19278514,"Fantástico Adosado de 3 camas, Golf Del Sur Las Palmas",https://www.airbnb.es/rooms/19278514?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478782_o7thK7tSoT100dnD,8 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.03922,-16.61321']",75€
32687618,ÁTICOS BELLA LUCÍA,https://www.airbnb.es/rooms/32687618?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478794_0%2BnDFfZTF27RSesP,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0336,-16.6379']",40€
50788627,Biltmore ático luxury,https://www.airbnb.es/rooms/50788627?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478806_w9X523930pVIWMOF,"4 huéspedes · 2 dormitorios · 3 camas · 2,5 baños","['28.05788,-16.61634']",60€
39225751,"Espléndida villa con amplio jardín, piscina y jacuzzi",https://www.airbnb.es/rooms/39225751?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478818_llAd6P8a5CWAPaAy,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,"['28.07844,-16.65522']",236€
50927634,RENT A CAMPERVAN IN TENERIFE,https://www.airbnb.es/rooms/50927634?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478843_DIu8Q9b9mhTLa0jd,6 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0363,-16.6379']",65€
41654039,ÁTICO CON GRAN TERRAZA Y SOLARIUM PRIVADO,https://www.airbnb.es/rooms/41654039?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478855_OQSCPMmrLGk6IQD8,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.03498,-16.63881']",40€
42573938,San Andres Resort Villa 06 Golf del Sur,https://www.airbnb.es/rooms/42573938?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478867_y0IROV62xhfBoPtL,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],108€
42573898,San Andres Resort Villa 103 Golf del Sur,https://www.airbnb.es/rooms/42573898?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=d1a9299d-0e23-42c4-8315-8b1be7ad00f6&source_impression_id=p3_1646478879_4afedK83pLvQ5kET,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0362,-16.6093']",102€
52275458,VILLA DREAMS JF,https://www.airbnb.es/rooms/52275458?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478899_%2BxLPZcSH92K55rob,6 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.07537,-16.65948']",225€
56508360,Habitación privada con baño,https://www.airbnb.es/rooms/565083607303990365?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478911_07HdtiVY2pLua5Q%2F,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.07466,-16.67285']",39€
42573918,San Andres Resort Villa 21 Golf del Sur,https://www.airbnb.es/rooms/42573918?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478923_U6tG1CcPHKytoQbI,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,[],152€
44201391,2M Parque la Reina Elegant View Apartment,https://www.airbnb.es/rooms/44201391?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478935_VubUuU6NhaaYnKew,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05056,-16.66147']",68€
25824361,Espléndida villa con piscina privada climatizada,https://www.airbnb.es/rooms/25824361?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478947_ZHFG%2BRczZdbvYGVw,"12 huéspedes · 6 dormitorios · 10 camas · 6,5 baños",[],300€
34386513,2 apartamentos con capacidad para 4 personas,https://www.airbnb.es/rooms/34386513?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478971_FUpGd9mp81g5HJk4,"8 huéspedes · 4 dormitorios · 7 camas · 2,5 baños","['28.08386,-16.67065']",110€
28837020,Villa muy sur con piscina climatizada,https://www.airbnb.es/rooms/28837020?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478983_vvErbZU3NXdHnVPK,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.03701,-16.63509']",166€
28048280,Ático con inolvidables vistas al mar,https://www.airbnb.es/rooms/28048280?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646478995_zMfgsSz2byagrkwn,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.03421,-16.60852']",76€ 
42573916,San Andres Resort Villa 92 Golf del Sur,https://www.airbnb.es/rooms/42573916?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479008_YiRMWVBPZvhMRJ3G,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0354,-16.6096']",131€
31004169,Un hogar lejos de casa. Apartamento de 1 habitación,https://www.airbnb.es/rooms/31004169?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479020_J23URHj5mHTDedEo,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0349,-16.6078']",43€
56009341,Apartamento Primavera Palm Mar,https://www.airbnb.es/rooms/560093418044061702?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479032_64LjrMjAJZwpqMbF,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.03997,-16.68131']",75€
48240639,Cueva Sasha,https://www.airbnb.es/rooms/48240639?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479043_DzEohHjFU70EJeU3,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],55€
42573913,San Andres Resort Villa 72 Golf del Sur,https://www.airbnb.es/rooms/42573913?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479055_yMcwPgdxeYMM8%2F8U,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0381,-16.6098']",108€
54011046,FASHION IN PARK ALBATROS,https://www.airbnb.es/rooms/54011046?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479451_vm30xcABUITwe9be,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.03503,-16.60689']",100€
5378003?,Camper Van furgoneta confortable,https://www.airbnb.es/rooms/5378003?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479079_YvVGCYMzRGkiQGYU,5 huéspedes · 1 dormitorio · 1 cama · 0 baños compartidos,"['28.03477,-16.63928']",85€
45680279,"Piscina privada climatizada y barbacoa, a pie de restaurantes",https://www.airbnb.es/rooms/45680279?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479091_QUuJbLcnuUtJ7n97,7 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.0392,-16.6339']",163€
57079164,"Villa Consuelo, Moderna villa de 5 dormitorios.",https://www.airbnb.es/rooms/570791645180790764?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479103_E1gIZEeJeu7yoAQX,"11 huéspedes · 5 dormitorios · 7 camas · 3,5 baños",[],284€
52832424,Amplía habitación doble en apartamento chill,https://www.airbnb.es/rooms/52832424?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=2c98a236-c455-4b1a-9295-c8371fd8b967&source_impression_id=p3_1646479115_XsLFnZ%2FE%2FTvo9%2Bw6,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.04795,-16.661']",43€ 
42573904,San Andres Resort Villa 118 Golf del Sur,https://www.airbnb.es/rooms/42573904?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479581_HxGh493auZqs5Kfb,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0368,-16.6093']",131€
42573921,San Andres Resort Villa 89 Golf del Sur,https://www.airbnb.es/rooms/42573921?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479416_v03%2BRHcsN9ZfG28b,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0369,-16.6095']",123€
52332887,"El Isleño, Tenerife Sur",https://www.airbnb.es/rooms/52332887?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479157_VPpndsGdL3OOl0qe,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],65€ 
56360130,San Andrés Resort Villa 65,https://www.airbnb.es/rooms/563601302249977161?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479392_qTlNQzKfEbO6XwF%2B,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0351,-16.6073']",132€
42573922,San Andres Resort Apt. 204 Golf del Sur,https://www.airbnb.es/rooms/42573922?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479182_nHFBWUulddDUxWig,2 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.0356,-16.6078']",102€
50613285,"Casa Tenerife 1 con piscina, jacuzzi, jardín y Wi-Fi; aparcamiento disponible",https://www.airbnb.es/rooms/50613285?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479193_yDNj0QjihI7EoHpY,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.04639,-16.675']",289€ 
29916087,"Casa Las Zocas. Espaciosa, piscina y jacuzzi",https://www.airbnb.es/rooms/29916087?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479205_jTBnnVVR2Ys4iWuj,"10 huéspedes · 5 dormitorios · 9 camas · 7,5 baños","['28.08074,-16.60734']",239€ 
56231193,"Nueva Villa, jardín, piscina, terrazas y vista mar",https://www.airbnb.es/rooms/562311931658750862?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479218_yotZN3uizMDd6ivt,12 huéspedes · 6 dormitorios · 6 camas · 4 baños,"['28.08193,-16.65464']",250€
47052427,VILLA BLANCA,https://www.airbnb.es/rooms/47052427?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479230_SZ6sNpghVzNsD5LD,"8 huéspedes · 3 dormitorios · 3 camas · 4,5 baños","['28.06627,-16.62271']",250€ 
54320423,"Finca Eden con piscina climatizada, jacuzzi, vistas al mar y a la montaña, A/C, Wi-Fi, jardín",https://www.airbnb.es/rooms/54320423?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479242_SJJ9qPZfJzcUTjFH,6 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.07161,-16.67232']",221€
46844153,Casa de vacaciones para unas vacaciones individuales fantásticas,https://www.airbnb.es/rooms/46844153?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479475_eWYBKRQmCTj8Skys,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],75€
47059264,Apartamento espacioso cerca del campo de golf | Aire acondicionado | Wi-Fi gratuito,https://www.airbnb.es/rooms/47059264?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479265_E7lXWRl%2FASUd48uI,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.03469,-16.61041']",68€
53401903,NICE MODERN APARTMENT AT SOUTH TENERIFE,https://www.airbnb.es/rooms/53401903?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479277_axZy7cmEnnXomDA1,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05788,-16.62176']",86€
49435808,APARTAMENTO DE 3 DORMITORIOS TRES ROQUES,https://www.airbnb.es/rooms/49435808?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479289_zB0f7GL2gHUgvEHa,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.07566,-16.66807']",50€
42573941,"San Andrés Resort - Villa 02, Golf del Sur",https://www.airbnb.es/rooms/42573941?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479301_NZoOGHKLjqN2NWZT,6 huéspedes · 2 dormitorios · 6 camas · 3 baños,"['28.0354,-16.6095']",116€
36100437,Gran apartamento Tenerife,https://www.airbnb.es/rooms/36100437?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479313_vXMKvxDpYV61PPGa,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.07453,-16.67282']",65€
47336583,CASA OLGA,https://www.airbnb.es/rooms/47336583?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479325_5pgEUULLgNfUHILn,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.07714,-16.65926']",171€
27252184,Casa Zoe. Impresionante villa de 5 dormitorios para 10 personas,https://www.airbnb.es/rooms/27252184?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479337_GyrNPFv138jJT8nM,"10 huéspedes · 5 dormitorios · 10 camas · 5,5 baños","['28.06408,-16.65815']",380€
45197531,Cute House- Villa Birdie-Fairway Village,https://www.airbnb.es/rooms/45197531?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479349_NP7%2FGahM9bL2E7Pm,"7 huéspedes · 2 dormitorios · 5 camas · 1,5 baños","['28.03445,-16.609']",104€
50785168,Family townhouse with two terraces,https://www.airbnb.es/rooms/50785168?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479605_erwujwDZQBC%2Bl1dp,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.05577,-16.61982']",80€
22117928,"Villa en Tenerife, Aldea Blanca",https://www.airbnb.es/rooms/22117928?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=a3ee3587-8a28-4a04-8429-a67bf086ca20&source_impression_id=p3_1646479373_qv1tAZm%2FkIRGWQAA,12 huéspedes · 5 dormitorios · 8 camas · 4 baños,"['28.07528,-16.62929']",880€ 
43753881,APARTAMENTO BELLA LUCÍA,https://www.airbnb.es/rooms/43753881?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479404_3UN%2FD1xsPGuQpkRe,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.03371,-16.63673']",40€
32664938,APARTAMENTOS BELLA LUCÍA,https://www.airbnb.es/rooms/32664938?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479428_C46tdt2%2F5hVjEevc,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0336,-16.6379']",40€
42573923,"San Andrés Resort - Villa 91, Golf del Sur",https://www.airbnb.es/rooms/42573923?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479636_l7uj7BMbzkUROnL9,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],123€
46526086,Casa típica con huerto ecológico,https://www.airbnb.es/rooms/46526086?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479463_JDIa%2BD4lFwvbWuVc,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.07046,-16.670']",138€ 
43248518,"Complejo privado, 3 casas, jardín y vistas al mar",https://www.airbnb.es/rooms/43248518?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479487_c4%2B3rjP2Nydc4rV1,15 huéspedes · 4 dormitorios · 7 camas · 3 baños,"['28.08203,-16.65416']",215€
45838748,Villa Stark en Canarias,https://www.airbnb.es/rooms/45838748?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479498_quamYpr%2FCbUv6pu3,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.03346,-16.68272']",240€
42573912,San Andres Resort Villa 46 Golf del Sur,https://www.airbnb.es/rooms/42573912?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479659_ql1CIQtmxcJPlaRr,6 huéspedes · 3 dormitorios · 7 camas · 2 baños,"['28.0359,-16.6078']",137€
45838767,Villa Ramsey en Canarias,https://www.airbnb.es/rooms/45838767?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479522_umG7jtis17fjpypu,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.0336,-16.6846']",208€
42573929,San Andres Resort Apartment 219 Golf del Sur,https://www.airbnb.es/rooms/42573929?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479533_SF9oSxI8wgD39mhQ,3 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0379,-16.6098']",108€
56306531,"Apartamento Llano con vistas al mar, Wi-Fi y A/C",https://www.airbnb.es/rooms/563065314926834961?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479648_z6sT2vTQgO69bBxL,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05755,-16.61965']",108€
42651568,San Andres Resort Villa 66 Golf del Sur,https://www.airbnb.es/rooms/42651568?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479557_HNczc0hu5iAghotN,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.0374,-16.6092']",116€
47059280,Amplio apartamento familiar con cocina | Cerca del campo de golf | Conexión Wi-Fi gratuita,https://www.airbnb.es/rooms/47059280?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479569_NJpalcaMW4Hdnh8m,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.03574,-16.61073']",78€
39169909,Maravillosa Villa Tenerife SurGolf del Sur,https://www.airbnb.es/rooms/39169909?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479789_knP0gqbYx4t78s%2BV,4 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.07917,-16.684']",130€ 
42573935,San Andres Resort Apt. 223 Golf del Sur,https://www.airbnb.es/rooms/42573935?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=37020738-d8d7-48bd-8925-b0a4a3a87fc5&source_impression_id=p3_1646479617_zDD1ZS1dncjsyn2s,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0376,-16.6096']",116€
41057178,Strelitzia Park A11,https://www.airbnb.es/rooms/41057178?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479671_K2cuj0iQwWmTdYbg,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05473,-16.62142']",100€ 
43763707,INDUSTRIAL LOFT,https://www.airbnb.es/rooms/43763707?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479683_Q5yHsL6me6oyuZJg,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.03548,-16.63845']",50€
47823576,San Andrés Resort Villa 54,https://www.airbnb.es/rooms/47823576?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=47e0f89a-96b5-49bb-81ed-068480e81156&source_impression_id=p3_1646479694_I4jqRV0HMuo71O21,7 huéspedes · 3 dormitorios · 7 camas · 3 baños,"['28.03642,-16.60937']",144€
